clip_id,word,audio_arrival_sec,commit_time_sec,word_latency_sec
clip_052,darba,51.592,16.879,0.0
clip_052,minn,51.592,16.879,0.0
clip_052,taħt,51.592,16.879,0.0
clip_052,it-tieqa,51.592,16.879,0.0
clip_052,donnhom,51.592,16.879,0.0
clip_052,ridu,51.592,16.879,0.0
clip_052,jisimgħu,51.592,16.879,0.0
clip_052,x'',51.592,16.879,0.0
clip_052,qiegħed,51.592,16.879,0.0
clip_052,jingħadt,51.592,16.879,0.0
clip_052,ġewwa,51.592,16.879,0.0
clip_052,dawk,51.592,16.879,0.0
clip_052,il-platti,51.592,16.879,0.0
clip_052,daħħalhom,51.592,16.879,0.0
clip_052,għax,51.592,16.879,0.0
clip_052,nimtlew,51.592,16.879,0.0
clip_052,nemel,51.592,16.879,0.0
clip_052,qgħadt,51.592,16.879,0.0
clip_052,ftit,51.592,16.879,0.0
clip_052,fuq,51.592,16.879,0.0
clip_052,l-għatba,51.592,16.879,0.0
clip_052,imbagħad,51.592,16.879,0.0
clip_052,għalaqt,51.592,16.879,0.0
clip_052,lantiporta,51.592,16.879,0.0
clip_052,warajja,51.592,16.879,0.0
clip_052,u,51.592,16.879,0.0
clip_052,bexċaqt,51.592,16.879,0.0
clip_052,ilbieb,51.592,16.879,0.0
clip_052,anessesin,51.592,16.879,0.0
clip_052,f',51.592,16.879,0.0
clip_052,dak,51.592,16.879,0.0
clip_052,ilwaqt,51.592,16.879,0.0
clip_052,ajruplan,51.592,16.879,0.0
clip_052,ingliż,51.592,16.879,0.0
clip_052,tabillejl,51.592,16.879,0.0
clip_052,ħass,51.592,16.879,0.0
clip_052,wieħed,51.592,16.879,0.0
clip_052,minnhom,51.592,16.879,0.0
clip_052,ħabatgħalliħuu,51.592,16.879,0.0
clip_052,ġarfu,51.592,16.879,0.0
clip_052,l-baħar,51.592,16.879,0.0
clip_052,ta',51.592,16.879,0.0
clip_052,kull,51.592,16.879,0.0
clip_052,sena,51.592,16.879,0.0
clip_052,il-patri,51.592,16.879,0.0
clip_052,li,51.592,16.879,0.0
clip_052,kien,51.592,16.879,0.0
clip_052,emm,51.592,16.879,0.0
clip_052,fil-kunvent,51.592,16.879,0.0
clip_052,ta',51.592,16.879,0.0
clip_052,fra,51.592,16.879,0.0
clip_052,mudest,51.592,16.879,0.0
clip_052,kienu,51.592,16.879,0.0
clip_052,jingħaqdu,51.592,16.879,0.0
clip_052,ma',51.592,16.879,0.0
clip_052,patrijt,51.592,16.879,0.0
clip_052,oħra,51.592,16.879,0.0
clip_052,u,51.592,16.879,0.0
clip_052,jattendu,51.592,16.879,0.0
clip_052,għall-irtir,51.592,16.879,0.0
clip_053,xħin,4.0,0.141,0.0
clip_053,waslet,4.0,0.141,0.0
clip_053,fl-indana,4.0,0.141,0.0
clip_053,tal-ewwel,4.0,0.141,0.0
clip_053,sular,4.0,0.141,0.0
clip_053,daret,4.0,0.141,0.0
clip_053,ħal-kuritur,10.0,0.493,0.0
clip_053,fejn,10.0,0.493,0.0
clip_053,kien,10.0,0.493,0.0
clip_053,hemm,10.0,0.493,0.0
clip_053,il-kamra,10.0,0.493,0.0
clip_053,ta',10.0,0.493,0.0
clip_053,tommy,10.0,0.493,0.0
clip_053,il-kamra,10.0,0.493,0.0
clip_053,tagħha,10.0,0.493,0.0
clip_053,u,10.0,0.493,0.0
clip_053,dik,10.0,0.493,0.0
clip_053,tat-tewmin,10.0,0.493,0.0
clip_053,imma,12.0,0.675,0.0
clip_053,xiex,12.0,0.675,0.0
clip_053,meta,12.0,0.675,0.0
clip_053,fl-aħħar,14.0,0.887,0.0
clip_053,waqqaf,14.0,0.887,0.0
clip_053,u,14.0,0.887,0.0
clip_053,ħareġ,14.0,0.887,0.0
clip_053,millandrover,32.0,4.444,0.0
clip_053,is-sewwieq,32.0,4.444,0.0
clip_053,ra,32.0,4.444,0.0
clip_053,liż-żewġ,32.822,5.0,0.0
clip_053,żgħażagħ,32.822,5.0,0.0
clip_053,jiġru,32.822,5.0,0.0
clip_053,fid-direzzjoni,32.822,5.0,0.0
clip_053,minn,32.822,5.0,0.0
clip_053,fejn,32.822,5.0,0.0
clip_053,kien,32.822,5.0,0.0
clip_053,ġej,32.822,5.0,0.0
clip_053,fittiex,32.822,5.0,0.0
clip_053,t,32.822,5.0,0.0
clip_053,marki,32.822,5.0,0.0
clip_053,u,32.822,5.0,0.0
clip_053,sinjali,32.822,5.0,0.0
clip_053,li,32.822,5.0,0.0
clip_053,ħallew,32.822,5.0,0.0
clip_053,warajhom,32.822,5.0,0.0
clip_053,u,32.822,5.0,0.0
clip_053,rnexxieli,32.822,5.0,0.0
clip_053,nsib,32.822,5.0,0.0
clip_053,ftit,32.822,5.0,0.0
clip_053,forsi,32.822,5.0,0.0
clip_053,anke,32.822,5.0,0.0
clip_053,dawwar,32.822,5.0,0.0
clip_053,rasu,32.822,5.0,0.0
clip_053,u,32.822,5.0,0.0
clip_053,jara,32.822,5.0,0.0
clip_053,x',32.822,5.0,0.0
clip_053,hemm,32.822,5.0,0.0
clip_053,warajh,32.822,5.0,0.0
clip_053,jew,32.822,5.0,0.0
clip_053,iqum,32.822,5.0,0.0
clip_053,bilwieqfa,32.822,5.0,0.0
clip_053,kemm,32.822,5.0,0.0
clip_053,jara,32.822,5.0,0.0
clip_053,fejn,32.822,5.0,0.0
clip_053,kien,32.822,5.0,0.0
clip_053,se,32.822,5.0,0.0
clip_053,jgħaddi,32.822,5.0,0.0
clip_053,s-sigħat,32.822,5.0,0.0
clip_053,li,32.822,5.0,0.0
clip_053,jmiss,32.822,5.0,0.0
clip_054,isha,36.0,5.998,0.0
clip_054,ħrafa,36.0,5.998,0.0
clip_054,wara,36.0,5.998,0.0
clip_054,tlett,44.0,10.477,0.0
clip_054,iiem,44.0,10.477,0.0
clip_054,ta',44.0,10.477,0.0
clip_054,kura,44.0,10.477,0.0
clip_054,u,44.0,10.477,0.0
clip_054,fsied,44.0,10.477,0.0
clip_054,ħassu,44.0,10.477,0.0
clip_054,tajjeb,44.0,10.477,0.0
clip_054,biżżejjed,44.0,10.477,0.0
clip_054,biex,44.0,10.477,0.0
clip_054,iqum,44.0,10.477,0.0
clip_054,bilwieqfa,44.0,10.477,0.0
clip_054,għal,44.0,10.477,0.0
clip_054,ftit,44.0,10.477,0.0
clip_054,minuti,44.0,10.477,0.0
clip_054,imma,44.0,10.477,0.0
clip_054,fil-ħidut,46.0,11.77,0.0
clip_054,ta,46.0,11.77,0.0
clip_054,żmien,46.0,11.77,0.0
clip_054,il-għajd,46.0,11.77,0.0
clip_054,filgħodu,46.0,11.77,0.0
clip_054,kien,46.0,11.77,0.0
clip_054,joħroġ,46.0,11.77,0.0
clip_054,il-vjatku,46.0,11.77,0.0
clip_054,solenni,46.0,11.77,0.0
clip_054,sur,46.0,11.77,0.0
clip_054,gulier,50.966,16.883,0.0
clip_054,mu,50.966,16.883,0.0
clip_054,lorenzi,50.966,16.883,0.0
clip_054,b',50.966,16.883,0.0
clip_054,erba',50.966,16.883,0.0
clip_054,xhieda,50.966,16.883,0.0
clip_054,fuq,50.966,16.883,0.0
clip_054,fuq,50.966,16.883,0.0
clip_054,kien,50.966,16.883,0.0
clip_054,qiegħed,50.966,16.883,0.0
clip_054,jieħu,50.966,16.883,0.0
clip_054,s-sentenza,50.966,16.883,0.0
clip_054,tal-mewt,50.966,16.883,0.0
clip_054,bħala,50.966,16.883,0.0
clip_054,kap,50.966,16.883,0.0
clip_054,tal-konfoffa,50.966,16.883,0.0
clip_054,ma,50.966,16.883,0.0
clip_054,weġibhiex,50.966,16.883,0.0
clip_054,anqas,50.966,16.883,0.0
clip_054,biss,50.966,16.883,0.0
clip_054,tagħ,50.966,16.883,0.0
clip_054,kasa,50.966,16.883,0.0
clip_054,kliema,50.966,16.883,0.0
clip_054,ma,50.966,16.883,0.0
clip_054,ttimbrax,50.966,16.883,0.0
clip_054,ruħu,50.966,16.883,0.0
clip_054,f',50.966,16.883,0.0
clip_054,moħħu,50.966,16.883,0.0
clip_054,ilaliex,50.966,16.883,0.0
clip_054,kien,50.966,16.883,0.0
clip_054,banda,50.966,16.883,0.0
clip_054,oħra,50.966,16.883,0.0
clip_054,u,50.966,16.883,0.0
clip_054,l-ħsieb,50.966,16.883,0.0
clip_054,jimxi,50.966,16.883,0.0
clip_054,bil-mod,50.966,16.883,0.0
clip_054,wisq,50.966,16.883,0.0
clip_054,biex,50.966,16.883,0.0
clip_054,ilaħħaq,50.966,16.883,0.0
clip_054,mal-ħtieġa,50.966,16.883,0.0
clip_054,is-sempliċità,50.966,16.883,0.0
clip_054,daj,50.966,16.883,0.0
clip_054,jum,50.966,16.883,0.0
clip_054,indipendenti,50.966,16.883,0.0
clip_054,għat-tfal,50.966,16.883,0.0
clip_054,fl-imperu,50.966,16.883,0.0
clip_054,brittanniku,50.966,16.883,0.0
clip_054,lors,50.966,16.883,0.0
clip_054,waqaf,50.966,16.883,0.0
clip_054,issa,50.966,16.883,0.0
clip_054,ġietu,50.966,16.883,0.0
clip_054,l-opportunità,50.966,16.883,0.0
clip_054,perfetta,50.966,16.883,0.0
clip_054,li,50.966,16.883,0.0
clip_054,jwettaq,50.966,16.883,0.0
clip_054,din,50.966,16.883,0.0
clip_054,il-ħolma,50.966,16.883,0.0
clip_054,igawdiha,50.966,16.883,0.0
clip_054,mqara,50.966,16.883,0.0
clip_054,l-xagħar,50.966,16.883,0.0
clip_054,anki,50.966,16.883,0.0
clip_054,jekk,50.966,16.883,0.0
clip_054,ikollu,50.966,16.883,0.0
clip_054,joħroġ,50.966,16.883,0.0
clip_054,il-flus,50.966,16.883,0.0
clip_054,kollha,50.966,16.883,0.0
clip_054,li,50.966,16.883,0.0
clip_054,kellu,50.966,16.883,0.0
clip_054,l-bank,50.966,16.883,0.0
clip_054,bħala,50.966,16.883,0.0
clip_054,depożitu,50.966,16.883,0.0
clip_054,notable,50.966,16.883,0.0
clip_055,mela,2.0,0.077,0.0
clip_055,tini,2.0,0.077,0.0
clip_055,bewsa,2.0,0.077,0.0
clip_055,arġa,10.0,0.514,0.0
clip_055,ħlif,12.0,0.696,0.0
clip_055,li,12.0,0.696,0.0
clip_055,li,12.0,0.696,0.0
clip_055,ma,12.0,0.696,0.0
clip_055,tkun,12.0,0.696,0.0
clip_055,ta',12.0,0.696,0.0
clip_055,ħadd,12.0,0.696,0.0
clip_055,ħlief,12.0,0.696,0.0
clip_055,tiegħi,12.0,0.696,0.0
clip_055,iġri,12.0,0.696,0.0
clip_055,iġri,12.0,0.696,0.0
clip_055,ma,12.0,0.696,0.0
clip_055,tarax,12.0,0.696,0.0
clip_055,li,12.0,0.696,0.0
clip_055,ġejjin,12.0,0.696,0.0
clip_055,żewġ,12.0,0.696,0.0
clip_055,suldati,12.0,0.696,0.0
clip_055,warajna,12.0,0.696,0.0
clip_055,bid-doni,12.0,0.696,0.0
clip_055,tiegħu,12.0,0.696,0.0
clip_055,sħah,12.0,0.696,0.0
clip_055,mill-ġdid,12.0,0.696,0.0
clip_055,ħadtu,12.0,0.696,0.0
clip_055,xejn,12.0,0.696,0.0
clip_055,ma,12.0,0.696,0.0
clip_055,seta',12.0,0.696,0.0
clip_055,jwaqfqu,14.0,0.907,0.0
clip_055,lanqas,14.0,0.907,0.0
clip_055,ħutu,14.0,0.907,0.0
clip_055,kollha,14.0,0.907,0.0
clip_055,f',14.0,0.907,0.0
clip_055,daqqa,26.0,2.924,0.0
clip_055,għax,26.0,2.924,0.0
clip_055,dawk,26.0,2.924,0.0
clip_055,ma,26.0,2.924,0.0
clip_055,kinux,26.0,2.924,0.0
clip_055,aħjar,26.0,2.924,0.0
clip_055,minn,26.0,2.924,0.0
clip_055,kif,26.0,2.924,0.0
clip_055,kien,26.0,2.924,0.0
clip_055,u,26.0,2.924,0.0
clip_055,issa,26.0,2.924,0.0
clip_055,f,26.0,2.924,0.0
clip_055,liema,26.0,2.924,0.0
clip_055,skola,26.0,2.924,0.0
clip_055,tattendi,26.0,2.924,0.0
clip_055,u,26.0,2.924,0.0
clip_055,meta,26.0,2.924,0.0
clip_055,nkun,26.0,2.924,0.0
clip_055,minn,26.0,2.924,0.0
clip_055,għalija,26.0,2.924,0.0
clip_055,ġbart,26.0,2.924,0.0
clip_055,it-tagħrif,26.0,2.924,0.0
clip_055,kollu,26.0,2.924,0.0
clip_055,dwarha,26.0,2.924,0.0
clip_055,x',26.0,2.924,0.0
clip_055,aktarx,26.0,2.924,0.0
clip_055,nibatelha,28.0,3.349,0.0
clip_055,ittra,28.0,3.349,0.0
clip_055,jew,28.0,3.349,0.0
clip_055,messaġġ,28.0,3.349,0.0
clip_055,ma',28.0,3.349,0.0
clip_055,xi,28.0,3.349,0.0
clip_055,ħadd,28.0,3.349,0.0
clip_055,aktarx,28.0,3.349,0.0
clip_055,kienet,28.0,3.349,0.0
clip_055,qed,28.0,3.349,0.0
clip_055,tistenniek,28.0,3.349,0.0
clip_055,tagħmel,28.0,3.349,0.0
clip_055,kollox,28.304,3.855,0.0
clip_056,u,2.0,0.066,0.0
clip_056,s-sinjur,2.0,0.066,0.0
clip_056,ħalaq,2.0,0.066,0.0
clip_056,lil,2.0,0.066,0.0
clip_056,eva,4.0,0.133,0.0
clip_056,qħadna,28.0,3.364,0.0
clip_056,nħarsu,28.0,3.364,0.0
clip_056,lejn,28.0,3.364,0.0
clip_056,faxex,28.0,3.364,0.0
clip_056,vjola,28.0,3.364,0.0
clip_056,jirragaw,28.0,3.364,0.0
clip_056,jirrigaw,28.0,3.364,0.0
clip_056,s-sema,32.0,4.496,0.0
clip_056,qed,32.0,4.496,0.0
clip_056,jiskura,32.0,4.496,0.0
clip_056,beda,32.0,4.496,0.0
clip_056,jerġa',32.0,4.496,0.0
clip_056,jiħu,32.0,4.496,0.0
clip_056,pos,32.0,4.496,0.0
clip_056,b',32.0,4.496,0.0
clip_056,dik,32.0,4.496,0.0
clip_056,il-faċċata,32.0,4.496,0.0
clip_056,u,32.0,4.496,0.0
clip_056,f',32.0,4.496,0.0
clip_056,daqq,54.909,30.152,0.0
clip_056,nduna,54.909,30.152,0.0
clip_056,li,54.909,30.152,0.0
clip_056,kien,54.909,30.152,0.0
clip_056,qed,54.909,30.152,0.0
clip_056,jitlef,54.909,30.152,0.0
clip_056,ir-riżoluzzjoni,54.909,30.152,0.0
clip_056,li,54.909,30.152,0.0
clip_056,telaq,54.909,30.152,0.0
clip_056,biha,54.909,30.152,0.0
clip_056,mill-isptar,54.909,30.152,0.0
clip_056,reġa',54.909,30.152,0.0
clip_056,dar,54.909,30.152,0.0
clip_056,lura,54.909,30.152,0.0
clip_056,u,54.909,30.152,0.0
clip_056,kompla,54.909,30.152,0.0
clip_056,jsegwi,54.909,30.152,0.0
clip_056,riħa,54.909,30.152,0.0
clip_056,sakemm,54.909,30.152,0.0
clip_056,wasal,54.909,30.152,0.0
clip_056,quddiem,54.909,30.152,0.0
clip_056,il-bieb,54.909,30.152,0.0
clip_056,tal-librerija,54.909,30.152,0.0
clip_056,li,54.909,30.152,0.0
clip_056,kien,54.909,30.152,0.0
clip_056,ftit,54.909,30.152,0.0
clip_056,imbexxaq,54.909,30.152,0.0
clip_056,vili,54.909,30.152,0.0
clip_056,martu,54.909,30.152,0.0
clip_056,kienet,54.909,30.152,0.0
clip_056,bniet,54.909,30.152,0.0
clip_056,ma',54.909,30.152,0.0
clip_056,vili,54.909,30.152,0.0
clip_056,biex,54.909,30.152,0.0
clip_056,waslet,54.909,30.152,0.0
clip_056,sa,54.909,30.152,0.0
clip_056,fejn,54.909,30.152,0.0
clip_056,waslet,54.909,30.152,0.0
clip_056,niżlu,54.909,30.152,0.0
clip_056,salmansab,54.909,30.152,0.0
clip_056,ta',54.909,30.152,0.0
clip_056,ċali,54.909,30.152,0.0
clip_056,niżlu,54.909,30.152,0.0
clip_056,salmansab,54.909,30.152,0.0
clip_056,ta',54.909,30.152,0.0
clip_056,ċali,54.909,30.152,0.0
clip_056,l-iswed,54.909,30.152,0.0
clip_056,u,54.909,30.152,0.0
clip_056,tellgħawlu,54.909,30.152,0.0
clip_056,fuq,54.909,30.152,0.0
clip_056,is-saqaf,54.909,30.152,0.0
clip_056,taddura,54.909,30.152,0.0
clip_056,kien,54.909,30.152,0.0
clip_056,donnu,54.909,30.152,0.0
clip_056,qiegħed,54.909,30.152,0.0
clip_056,joħlom,54.909,30.152,0.0
clip_056,xi,54.909,30.152,0.0
clip_056,ħaġa,54.909,30.152,0.0
clip_056,sabiħa,54.909,30.152,0.0
clip_056,u,54.909,30.152,0.0
clip_056,lanqas,54.909,30.152,0.0
clip_056,ma,54.909,30.152,0.0
clip_056,inkwieta,54.909,30.152,0.0
clip_056,jekk,54.909,30.152,0.0
clip_056,in-nofs,54.909,30.152,0.0
clip_056,mimli,54.909,30.152,0.0
clip_056,ux',54.909,30.152,0.0
clip_056,biż-żejjed,54.909,30.152,0.0
clip_056,sakemm,54.909,30.152,0.0
clip_056,joħroġ,54.909,30.152,0.0
clip_056,mill-isptar,54.909,30.152,0.0
clip_056,konna,54.909,30.152,0.0
clip_056,nagħmlu,54.909,30.152,0.0
clip_056,platti,54.909,30.152,0.0
clip_056,fondi,54.909,30.152,0.0
clip_056,tas-soppa,54.909,30.152,0.0
clip_056,fuq,54.909,30.152,0.0
clip_056,dawk,54.909,30.152,0.0
clip_056,ċatti,54.909,30.152,0.0
clip_056,talgħaġin,54.909,30.152,0.0
clip_056,il-forn,54.909,30.152,0.0
clip_056,indawru,54.909,30.152,0.0
clip_056,s-sarvetta,54.909,30.152,0.0
clip_056,tal-karti,54.909,30.152,0.0
clip_056,bħajta,54.909,30.152,0.0
clip_056,f',54.909,30.152,0.0
clip_056,tazza,54.909,30.152,0.0
clip_056,vojta,54.909,30.152,0.0
clip_056,mill-kbar,54.909,30.152,0.0
clip_056,u,54.909,30.152,0.0
clip_056,npoġġu,54.909,30.152,0.0
clip_056,l-buqar,54.909,30.152,0.0
clip_056,tal-ilma,54.909,30.152,0.0
clip_056,fin-nofs,54.909,30.152,0.0
clip_056,jgħixu,54.909,30.152,0.0
clip_056,ħajja,54.909,30.152,0.0
clip_056,virtwali,54.909,30.152,0.0
clip_056,jiċċajtaw,54.909,30.152,0.0
clip_056,u,54.909,30.152,0.0
clip_056,jitlu,54.909,30.152,0.0
clip_056,f',54.909,30.152,0.0
clip_056,avventura,54.909,30.152,0.0
clip_056,u,54.909,30.152,0.0
clip_056,wara,54.909,30.152,0.0
clip_056,oħra,54.909,30.152,0.0
clip_057,bis-saħħat,2.0,0.072,0.0
clip_057,hekk,2.0,0.072,0.0
clip_057,il-ktieb,2.0,0.072,0.0
clip_057,it-tmiem,4.0,0.138,0.0
clip_057,kontinent,4.0,0.138,0.0
clip_057,li,4.0,0.138,0.0
clip_057,kont,4.0,0.138,0.0
clip_057,ippubblikajt,6.0,0.23,0.0
clip_057,is-sena,6.0,0.23,0.0
clip_057,ta',6.0,0.23,0.0
clip_057,qabel,6.0,0.23,0.0
clip_057,beda,6.0,0.23,0.0
clip_057,jiġbed,6.0,0.23,0.0
clip_057,l-attnzjoni,12.0,0.68,0.0
clip_057,tal-pubbliku,12.0,0.68,0.0
clip_057,u,12.0,0.68,0.0
clip_057,ma,12.0,0.68,0.0
clip_057,damx,12.0,0.68,0.0
clip_057,ma,12.0,0.68,0.0
clip_057,beda,12.0,0.68,0.0
clip_057,jinħataf,12.0,0.68,0.0
clip_057,xtaqt,12.0,0.68,0.0
clip_057,taqba,51.974,22.658,0.0
clip_057,neħħilha,51.974,22.658,0.0
clip_057,l-bikini,51.974,22.658,0.0
clip_057,quddiem,51.974,22.658,0.0
clip_057,kulħadd,51.974,22.658,0.0
clip_057,ħadd,51.974,22.658,0.0
clip_057,ma,51.974,22.658,0.0
clip_057,kienqed,51.974,22.658,0.0
clip_057,iħares,51.974,22.658,0.0
clip_057,niwej,51.974,22.658,0.0
clip_057,darbnzerta,51.974,22.658,0.0
clip_057,maltem,51.974,22.658,0.0
clip_057,kbir,51.974,22.658,0.0
clip_057,u,51.974,22.658,0.0
clip_057,konna,51.974,22.658,0.0
clip_057,bdejna,51.974,22.658,0.0
clip_057,ntella,51.974,22.658,0.0
clip_057,u,51.974,22.658,0.0
clip_057,n-niżlu,51.974,22.658,0.0
clip_057,jekk,51.974,22.658,0.0
clip_057,immorrux',51.974,22.658,0.0
clip_057,jew,51.974,22.658,0.0
clip_057,le,51.974,22.658,0.0
clip_057,imbagħad,51.974,22.658,0.0
clip_057,meta,51.974,22.658,0.0
clip_057,jbusa,51.974,22.658,0.0
clip_057,bil-għajma,51.974,22.658,0.0
clip_057,kienet,51.974,22.658,0.0
clip_057,tħossha,51.974,22.658,0.0
clip_057,qed,51.974,22.658,0.0
clip_057,tintelaq,51.974,22.658,0.0
clip_057,ħeluħelu,51.974,22.658,0.0
clip_057,fuq,51.974,22.658,0.0
clip_057,l-ispjaġġa,51.974,22.658,0.0
clip_057,u,51.974,22.658,0.0
clip_057,tagħlaq,51.974,22.658,0.0
clip_057,għajnejha,51.974,22.658,0.0
clip_057,xi,51.974,22.658,0.0
clip_057,għad,51.974,22.658,0.0
clip_057,minnha,51.974,22.658,0.0
clip_057,kien,51.974,22.658,0.0
clip_057,ikollu,51.974,22.658,0.0
clip_057,kaxxa,51.974,22.658,0.0
clip_057,tal-kartun,51.974,22.658,0.0
clip_057,jew,51.974,22.658,0.0
clip_057,biċċa,51.974,22.658,0.0
clip_057,plajwud,51.974,22.658,0.0
clip_057,u,51.974,22.658,0.0
clip_057,fuq,51.974,22.658,0.0
clip_057,xifer,51.974,22.658,0.0
clip_057,minnhom,51.974,22.658,0.0
clip_057,kien,51.974,22.658,0.0
clip_057,ikolna,51.974,22.658,0.0
clip_057,numru,51.974,22.658,0.0
clip_057,ta',51.974,22.658,0.0
clip_057,qatgħat,51.974,22.658,0.0
clip_057,kwadri,51.974,22.658,0.0
clip_057,jew,51.974,22.658,0.0
clip_057,nofs,51.974,22.658,0.0
clip_057,tond,51.974,22.658,0.0
clip_057,kemm,51.974,22.658,0.0
clip_057,jgħaddi,51.974,22.658,0.0
clip_057,boċċu,51.974,22.658,0.0
clip_057,ftit,51.974,22.658,0.0
clip_057,imlaħlaħ,51.974,22.658,0.0
clip_057,int,51.974,22.658,0.0
clip_057,moħħok,51.974,22.658,0.0
clip_057,haw,51.974,22.658,0.0
clip_057,ara,51.974,22.658,0.0
clip_057,lilrajtengli,51.974,22.658,0.0
clip_057,jkollu,51.974,22.658,0.0
clip_057,x',51.974,22.658,0.0
clip_057,jiekol,51.974,22.658,0.0
clip_057,u,51.974,22.658,0.0
clip_057,xi,51.974,22.658,0.0
clip_057,xrob,51.974,22.658,0.0
clip_057,il-boksfil,51.974,22.658,0.0
clip_057,kien,51.974,22.658,0.0
clip_057,vojd,51.974,22.658,0.0
clip_057,darba,51.974,22.658,0.0
clip_057,waħda,51.974,22.658,0.0
clip_057,qaltlu,51.974,22.658,0.0
clip_057,li,51.974,22.658,0.0
clip_057,kien,51.974,22.658,0.0
clip_057,hemm,51.974,22.658,0.0
clip_057,farfett,51.974,22.658,0.0
clip_057,li,51.974,22.658,0.0
clip_057,ħaseb,51.974,22.658,0.0
clip_057,li,51.974,22.658,0.0
clip_057,hu,51.974,22.658,0.0
clip_057,li,51.974,22.658,0.0
clip_057,sbaħ,51.974,22.658,0.0
clip_057,ħlejqa,51.974,22.658,0.0
clip_057,fil-ġnien,51.974,22.658,0.0
clip_057,minn,51.974,22.658,0.0
clip_057,qatel,51.974,22.658,0.0
clip_057,il-farruġ,51.974,22.658,0.0
clip_057,insab,51.974,22.658,0.0
clip_057,maqtul,51.974,22.658,0.0
clip_057,gerger,51.974,22.658,0.0
clip_057,qajla,51.974,22.658,0.0
