clip_id,word,audio_arrival_sec,commit_time_sec,word_latency_sec
clip_051,u,4.0,43.069,39.069
clip_051,estella,4.0,43.069,39.069
clip_051,kienu,6.0,44.586,38.586
clip_051,jinħabu,12.0,55.23,43.23
clip_051,fl-arja,12.0,55.23,43.23
clip_051,faċċatu,14.0,60.029,46.029
clip_051,ta',14.0,60.029,46.029
clip_051,xulxin,14.0,60.029,46.029
clip_051,iżda,14.0,60.029,46.029
clip_051,kienu,14.0,60.029,46.029
clip_051,jidhru,14.0,60.029,46.029
clip_051,tifferenti,14.0,60.029,46.029
clip_051,ħafna,14.0,60.029,46.029
clip_051,jista',14.0,60.029,46.029
clip_051,jkun,14.0,60.029,46.029
clip_051,fuqt,14.0,60.029,46.029
clip_051,il-ħbid,14.0,60.029,46.029
clip_051,tal-biera,14.0,60.029,46.029
clip_051,aħrajt,14.0,60.029,46.029
clip_051,taħdem,14.0,60.029,46.029
clip_051,għall-ewwel,16.0,63.637,47.637
clip_051,darba,16.0,63.637,47.637
clip_051,dik,16.0,63.637,47.637
clip_051,li,16.0,63.637,47.637
clip_051,hawn,16.0,63.637,47.637
clip_051,fl,16.0,63.637,47.637
clip_051,-askari,18.0,66.419,48.419
clip_051,se,18.0,66.419,48.419
clip_051,sejħula,18.0,66.419,48.419
clip_051,operixin,18.0,66.419,48.419
clip_051,rum,18.0,66.419,48.419
clip_051,vdien,24.0,76.519,52.519
clip_051,il-gżira,24.0,76.519,52.519
clip_051,msejħa,24.0,76.519,52.519
clip_051,nuba,24.0,76.519,52.519
clip_051,kien,24.0,76.519,52.519
clip_051,jgħix,24.0,76.519,52.519
clip_051,il-farawni,24.0,76.519,52.519
clip_051,li,24.0,76.519,52.519
clip_051,kien,24.0,76.519,52.519
clip_051,imexxi,24.0,76.519,52.519
clip_051,l,24.0,76.519,52.519
clip_051,-mexxejt,26.0,84.595,58.595
clip_051,għan-nies,26.0,84.595,58.595
clip_051,kolla,26.0,84.595,58.595
clip_051,li,26.0,84.595,58.595
clip_051,jixu,26.0,84.595,58.595
clip_051,fir-raba',26.0,84.595,58.595
clip_051,dinja,26.0,84.595,58.595
clip_051,kif,28.0,93.341,65.341
clip_051,qalilna,28.0,93.341,65.341
clip_051,l,28.0,93.341,65.341
clip_051,jistgħu,32.0,104.34,72.34
clip_051,dew,32.0,104.34,72.34
clip_051,biljieli,32.0,104.34,72.34
clip_051,ta',32.0,104.34,72.34
clip_051,bna,32.0,104.34,72.34
clip_051,maz-zili,34.0,105.9,71.9
clip_051,ġejjin,34.0,105.9,71.9
clip_051,biex,34.0,105.9,71.9
clip_051,jaħbtu,34.0,105.9,71.9
clip_051,għalina,33.809,105.9,72.091
clip_051,bl-ajdu,33.809,105.9,72.091
clip_051,bil-baħar,33.809,105.9,72.091
clip_051,bħal,33.809,105.9,72.091
clip_051,il-għina,33.809,105.9,72.091
clip_052,kul,4.0,45.992,41.992
clip_052,su,4.0,45.992,41.992
clip_052,l-farina,4.0,45.992,41.992
clip_052,kienet,4.0,45.992,41.992
clip_052,tgħixu,4.0,45.992,41.992
clip_052,u,8.0,78.284,70.284
clip_052,tirrakkuntali,8.0,78.284,70.284
clip_052,l-istorja,8.0,78.284,70.284
clip_052,tagħhaħafna,8.0,78.284,70.284
clip_052,diġà,8.0,78.284,70.284
clip_052,qed,8.0,78.284,70.284
clip_052,ibastru,10.0,94.289,84.289
clip_052,li,10.0,94.289,84.289
clip_052,l-biċċa,14.0,111.176,97.176
clip_052,se,14.0,111.176,97.176
clip_052,tiġrif,14.0,111.176,97.176
clip_052,l,14.0,111.176,97.176
clip_052,-għelfejn,18.0,146.44,128.44
clip_052,u,18.0,146.44,128.44
clip_052,tnax,18.0,146.44,128.44
clip_052,malli,20.0,149.03,129.03
clip_052,jasal,20.0,149.03,129.03
clip_052,mhux,20.0,149.03,129.03
clip_052,se,20.0,149.03,129.03
clip_052,jkollu,20.0,149.03,129.03
clip_052,bżonn,20.0,149.03,129.03
clip_052,jiftakar,20.0,149.03,129.03
clip_052,xejn,20.0,149.03,129.03
clip_052,forza,20.0,149.03,129.03
clip_052,għas,22.0,151.753,129.753
clip_052,lil,22.0,151.753,129.753
clip_052,mingu,22.0,151.753,129.753
clip_052,li,22.0,151.753,129.753
clip_052,ma,22.0,151.753,129.753
clip_052,sillimlux,22.0,151.753,129.753
clip_052,ritornell,22.0,151.753,129.753
clip_052,kiċċ,22.0,151.753,129.753
clip_052,dejlu,24.0,154.75,130.75
clip_052,li,24.0,154.75,130.75
clip_052,tnejn,24.0,154.75,130.75
clip_052,min-nies,24.0,154.75,130.75
clip_052,għaddew,24.0,154.75,130.75
clip_052,kemm-il,24.0,154.75,130.75
clip_052,darba,24.0,154.75,130.75
clip_052,minn,24.0,154.75,130.75
clip_052,taħt,24.0,154.75,130.75
clip_052,it-tieqa,26.0,167.525,141.525
clip_052,donnhom,26.0,167.525,141.525
clip_052,ridu,26.0,167.525,141.525
clip_052,jisimgħux,28.0,182.389,154.389
clip_052,x',28.0,182.389,154.389
clip_052,qiegħed,28.0,182.389,154.389
clip_052,jingħad,28.0,182.389,154.389
clip_052,ġewwa,28.0,182.389,154.389
clip_052,il-platti,32.0,204.292,172.292
clip_052,daħħalhom,32.0,204.292,172.292
clip_052,għax,32.0,204.292,172.292
clip_052,nimptlew,36.0,225.767,189.767
clip_052,nemel,36.0,225.767,189.767
clip_052,qagħad,36.0,225.767,189.767
clip_052,ftit,36.0,225.767,189.767
clip_052,fuq,36.0,225.767,189.767
clip_052,l-għatba,36.0,225.767,189.767
clip_052,imbagħad,36.0,225.767,189.767
clip_052,talaqt,36.0,225.767,189.767
clip_052,l-antiporta,36.0,225.767,189.767
clip_052,warajjaw,36.0,225.767,189.767
clip_052,mou,40.0,243.567,203.567
clip_052,bexxaqt,40.0,243.567,203.567
clip_052,il-bieb,40.0,243.567,203.567
clip_052,enes,40.0,243.567,203.567
clip_052,sesin,40.0,243.567,203.567
clip_052,f',40.0,243.567,203.567
clip_052,dak,40.0,243.567,203.567
clip_052,il-waqt,40.0,243.567,203.567
clip_052,ajrub,42.0,256.745,214.745
clip_052,lan,42.0,256.745,214.745
clip_052,ingliż,42.0,256.745,214.745
clip_052,tabil-lejl,42.0,256.745,214.745
clip_052,ħass,42.0,256.745,214.745
clip_052,wieħed,44.0,258.899,214.899
clip_052,minnhom,44.0,258.899,214.899
clip_052,ħabat,44.0,258.899,214.899
clip_052,għalih,46.0,263.227,217.227
clip_052,u,46.0,263.227,217.227
clip_052,ġarrfu,48.0,289.972,241.972
clip_052,l-baħar,48.0,289.972,241.972
clip_052,ta',48.0,289.972,241.972
clip_052,kull,48.0,289.972,241.972
clip_052,sena,48.0,289.972,241.972
clip_052,il-patrijiet,48.0,289.972,241.972
clip_052,li,48.0,289.972,241.972
clip_052,kien,50.0,304.368,254.368
clip_052,hemm,50.0,304.368,254.368
clip_052,fil-kunvent,50.0,304.368,254.368
clip_052,ta',50.0,304.368,254.368
clip_052,fra,50.0,304.368,254.368
clip_052,mudest,50.0,304.368,254.368
clip_052,kienu,52.0,312.656,260.656
clip_052,jinaqqdu,51.592,312.656,261.064
clip_052,ma',51.592,312.656,261.064
clip_052,patrijiet,51.592,312.656,261.064
clip_052,oħra,51.592,312.656,261.064
clip_052,u,51.592,312.656,261.064
clip_052,jattendu,51.592,312.656,261.064
clip_052,għall-irtir,51.592,312.656,261.064
clip_052,bħal,51.592,312.656,261.064
clip_052,xeġaq,51.592,312.656,261.064
clip_052,biex,51.592,312.656,261.064
clip_052,il-ħas,51.592,312.656,261.064
clip_052,il-ġegħ,51.592,312.656,261.064
clip_053,xħin,4.0,18.983,14.983
clip_053,waslet,4.0,18.983,14.983
clip_053,fl-indana,4.0,18.983,14.983
clip_053,tal-ewwel,6.0,20.027,14.027
clip_053,sular,6.0,20.027,14.027
clip_053,dare,6.0,20.027,14.027
clip_053,tal-kuritur,6.0,20.027,14.027
clip_053,fejn,8.0,38.874,30.874
clip_053,kien,8.0,38.874,30.874
clip_053,hemm,8.0,38.874,30.874
clip_053,il-kamra,8.0,38.874,30.874
clip_053,ta',8.0,38.874,30.874
clip_053,tommy,8.0,38.874,30.874
clip_053,il-kamra,10.0,40.812,30.812
clip_053,tagħha,10.0,40.812,30.812
clip_053,u,10.0,40.812,30.812
clip_053,dik,10.0,40.812,30.812
clip_053,tat,10.0,40.812,30.812
clip_053,min,14.0,79.18,65.18
clip_053,imma,14.0,79.18,65.18
clip_053,xiex,14.0,79.18,65.18
clip_053,meta,14.0,79.18,65.18
clip_053,fl-aħħar,16.0,89.926,73.926
clip_053,waqqaf,16.0,89.926,73.926
clip_053,u,16.0,89.926,73.926
clip_053,ħareġ,18.0,105.727,87.727
clip_053,mill-end,18.0,105.727,87.727
clip_053,rover,18.0,105.727,87.727
clip_053,issew,18.0,105.727,87.727
clip_053,wieqra,18.0,105.727,87.727
clip_053,li,20.0,126.293,106.293
clip_053,ż-żewġ,20.0,126.293,106.293
clip_053,żgħażagħ,20.0,126.293,106.293
clip_053,jiġru,20.0,126.293,106.293
clip_053,fid-direzzjoni,20.0,126.293,106.293
clip_053,minn,20.0,126.293,106.293
clip_053,fejn,20.0,126.293,106.293
clip_053,kien,22.0,129.945,107.945
clip_053,ġej,22.0,129.945,107.945
clip_053,fittix,22.0,129.945,107.945
clip_053,tmarkiu,24.0,159.879,135.879
clip_053,sinjali,24.0,159.879,135.879
clip_053,li,24.0,159.879,135.879
clip_053,ħallew,24.0,159.879,135.879
clip_053,warajhom,24.0,159.879,135.879
clip_053,u,26.0,163.406,137.406
clip_053,nexxiel,26.0,163.406,137.406
clip_053,insi,26.0,163.406,137.406
clip_053,ftit,26.0,163.406,137.406
clip_053,forsi,28.0,180.359,152.359
clip_053,anke,28.0,180.359,152.359
clip_053,dawwar,28.0,180.359,152.359
clip_053,rasu,30.0,199.14,169.14
clip_053,u,30.0,199.14,169.14
clip_053,jara,30.0,199.14,169.14
clip_053,x',30.0,199.14,169.14
clip_053,hemm,30.0,199.14,169.14
clip_053,warajh,32.0,204.528,172.528
clip_053,jew,32.0,204.528,172.528
clip_053,iqum,32.0,204.528,172.528
clip_053,bilwieqfa,32.0,204.528,172.528
clip_053,kemm,34.0,208.152,174.152
clip_053,jara,32.822,208.152,175.329
clip_053,fejn,32.822,208.152,175.329
clip_053,kien,32.822,208.152,175.329
clip_053,se,32.822,208.152,175.329
clip_053,jgħaddi,32.822,208.152,175.329
clip_053,s-sigħat,32.822,208.152,175.329
clip_053,li,32.822,208.152,175.329
clip_053,jmiss,32.822,208.152,175.329
clip_053,bħal,32.822,208.152,175.329
clip_053,x',32.822,208.152,175.329
clip_053,il-ħagħad,32.822,208.152,175.329
clip_053,b',32.822,208.152,175.329
clip_053,x',32.822,208.152,175.329
clip_053,il-ħagħad,32.822,208.152,175.329
clip_053,b',32.822,208.152,175.329
clip_053,x',32.822,208.152,175.329
clip_053,il-ħadda,32.822,208.152,175.329
clip_054,qisha,4.0,36.98,32.98
clip_054,ħrafa,4.0,36.98,32.98
clip_054,wara,6.0,38.378,32.378
clip_054,tlett,6.0,38.378,32.378
clip_054,ijim,8.0,56.997,48.997
clip_054,ta',8.0,56.997,48.997
clip_054,kura,8.0,56.997,48.997
clip_054,u,8.0,56.997,48.997
clip_054,fsied,12.0,76.208,64.208
clip_054,ħassu,12.0,76.208,64.208
clip_054,tajjeb,12.0,76.208,64.208
clip_054,biżżejjed,12.0,76.208,64.208
clip_054,biex,12.0,76.208,64.208
clip_054,iqum,12.0,76.208,64.208
clip_054,bilwieqfa,12.0,76.208,64.208
clip_054,għal,12.0,76.208,64.208
clip_054,ftit,12.0,76.208,64.208
clip_054,minuti,12.0,76.208,64.208
clip_054,imma,12.0,76.208,64.208
clip_054,fil,12.0,76.208,64.208
clip_054,-ħdut,16.0,110.797,94.797
clip_054,ta',16.0,110.797,94.797
clip_054,żmien,16.0,110.797,94.797
clip_054,il-għajt,16.0,110.797,94.797
clip_054,filgħodu,16.0,110.797,94.797
clip_054,kien,16.0,110.797,94.797
clip_054,joħroġ,16.0,110.797,94.797
clip_054,il-vjatku,16.0,110.797,94.797
clip_054,solenni,16.0,110.797,94.797
clip_054,surguljermu,20.0,117.566,97.566
clip_054,lorenzi,20.0,117.566,97.566
clip_054,b',20.0,117.566,97.566
clip_054,erba',20.0,117.566,97.566
clip_054,xiegħda,30.0,214.713,184.713
clip_054,fuq,30.0,214.713,184.713
clip_054,fuq,30.0,214.713,184.713
clip_054,kien,30.0,214.713,184.713
clip_054,qiegħed,30.0,214.713,184.713
clip_054,tieħu,30.0,214.713,184.713
clip_054,s-sentenza,30.0,214.713,184.713
clip_054,tal-mewt,30.0,214.713,184.713
clip_054,bħala,30.0,214.713,184.713
clip_054,kap,30.0,214.713,184.713
clip_054,tal-konfoffa,30.0,214.713,184.713
clip_054,ma,30.0,214.713,184.713
clip_054,weġibiex,32.0,222.745,190.745
clip_054,lanqas,32.0,222.745,190.745
clip_054,biss,32.0,222.745,190.745
clip_054,ta',32.0,222.745,190.745
clip_054,kasa,32.0,222.745,190.745
clip_054,kliemha,32.0,222.745,190.745
clip_054,ma,32.0,222.745,190.745
clip_054,ttimbrax,32.0,222.745,190.745
clip_054,ruħu,32.0,222.745,190.745
clip_054,f',32.0,222.745,190.745
clip_054,moħħu,32.0,222.745,190.745
clip_054,ilgħal,32.0,222.745,190.745
clip_054,hiex,32.0,222.745,190.745
clip_054,kien,32.0,222.745,190.745
clip_054,band,32.0,222.745,190.745
clip_054,oħra,32.0,222.745,190.745
clip_054,u,32.0,222.745,190.745
clip_054,l-ħsieb,32.0,222.745,190.745
clip_054,jimxi,32.0,222.745,190.745
clip_054,bil-mod,32.0,222.745,190.745
clip_054,wisq,32.0,222.745,190.745
clip_054,biex,34.0,224.463,190.463
clip_054,ilaħħaq,34.0,224.463,190.463
clip_054,mal,34.0,224.463,190.463
clip_054,-eħtieġa,36.0,226.499,190.499
clip_054,is-sempliċità,36.0,226.499,190.499
clip_054,dej,38.0,228.996,190.996
clip_054,jum,38.0,228.996,190.996
clip_054,indipendenti,38.0,228.996,190.996
clip_054,għat-tfal,40.0,252.521,212.521
clip_054,fl-imperu,40.0,252.521,212.521
clip_054,britanniku,40.0,252.521,212.521
clip_054,lors,42.0,254.768,212.768
clip_054,waqaf,42.0,254.768,212.768
clip_054,issa,44.0,258.205,214.205
clip_054,ġietu,44.0,258.205,214.205
clip_054,l-opportunità,44.0,258.205,214.205
clip_054,perfetta,44.0,258.205,214.205
clip_054,li,46.0,260.694,214.694
clip_054,jwed,46.0,260.694,214.694
clip_054,taqdin,46.0,260.694,214.694
clip_054,il-ħolma,46.0,260.694,214.694
clip_054,igawdihem,50.0,267.863,217.863
clip_054,qara,50.0,267.863,217.863
clip_054,l-xagħar,50.0,267.863,217.863
clip_054,anki,50.0,267.863,217.863
clip_054,jek,50.0,267.863,217.863
clip_054,ikollu,50.0,267.863,217.863
clip_054,joħroġ,50.0,267.863,217.863
clip_054,il-flus,50.0,267.863,217.863
clip_054,kollu,50.0,267.863,217.863
clip_054,li,50.0,267.863,217.863
clip_054,kellu,50.0,267.863,217.863
clip_054,l-bank,50.0,267.863,217.863
clip_054,bħala,52.0,315.875,263.875
clip_054,depożitu,52.0,315.875,263.875
clip_054,notabileqal,50.966,315.875,264.909
clip_054,iħ,50.966,315.875,264.909
clip_054,Dudu,50.966,315.875,264.909
clip_054,qal,50.966,315.875,264.909
clip_054,b,50.966,315.875,264.909
clip_054,terrible,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,m',50.966,315.875,264.909
clip_054,κaj,50.966,315.875,264.909
clip_054,Sas-ħos,50.966,315.875,264.909
clip_054,ma,50.966,315.875,264.909
clip_054,t-triQa',50.966,315.875,264.909
clip_054,expertfiħu,50.966,315.875,264.909
clip_054,Austiex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,m'감을ifli,50.966,315.875,264.909
clip_054,Phrightħ,50.966,315.875,264.909
clip_054,maqf,50.966,315.875,264.909
clip_054,laughing,50.966,315.875,264.909
clip_054,steal,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,biex,50.966,315.875,264.909
clip_054,maqf,50.966,315.875,264.909
clip_054,su,50.966,315.875,264.909
clip_055,melatini,4.0,31.187,27.187
clip_055,bewsa,4.0,31.187,27.187
clip_055,għarġa,6.0,49.012,43.012
clip_055,ħalifli,6.0,49.012,43.012
clip_055,li,6.0,49.012,43.012
clip_055,ma,6.0,49.012,43.012
clip_055,tkun,6.0,49.012,43.012
clip_055,ta',6.0,49.012,43.012
clip_055,ħadd,6.0,49.012,43.012
clip_055,ħlief,6.0,49.012,43.012
clip_055,tiegħi,6.0,49.012,43.012
clip_055,iġri,8.0,84.366,76.366
clip_055,iġri,8.0,84.366,76.366
clip_055,ma,10.0,98.948,88.948
clip_055,tarax,10.0,98.948,88.948
clip_055,li,10.0,98.948,88.948
clip_055,ġej,10.0,98.948,88.948
clip_055,inżowġ,16.0,132.794,116.794
clip_055,suldati,16.0,132.794,116.794
clip_055,warajna,16.0,132.794,116.794
clip_055,bid-doni,16.0,132.794,116.794
clip_055,tiegħu,16.0,132.794,116.794
clip_055,sħah,16.0,132.794,116.794
clip_055,mill-ġdid,16.0,132.794,116.794
clip_055,ħaddu,16.0,132.794,116.794
clip_055,xejn,16.0,132.794,116.794
clip_055,ma,16.0,132.794,116.794
clip_055,seta',16.0,132.794,116.794
clip_055,jwafqu,16.0,132.794,116.794
clip_055,lanqas,16.0,132.794,116.794
clip_055,ħutu,16.0,132.794,116.794
clip_055,kollha,16.0,132.794,116.794
clip_055,f',16.0,132.794,116.794
clip_055,daqqa,18.0,152.203,134.203
clip_055,għax,18.0,152.203,134.203
clip_055,dawk,18.0,152.203,134.203
clip_055,ma,18.0,152.203,134.203
clip_055,kinux,18.0,152.203,134.203
clip_055,aħjar,18.0,152.203,134.203
clip_055,minn,18.0,152.203,134.203
clip_055,kif,18.0,152.203,134.203
clip_055,kien,20.0,155.68,135.68
clip_055,hu,20.0,155.68,135.68
clip_055,issa,20.0,155.68,135.68
clip_055,flimma,22.0,173.799,151.799
clip_055,skora,22.0,173.799,151.799
clip_055,tat-tendi,22.0,173.799,151.799
clip_055,u,22.0,173.799,151.799
clip_055,meta,22.0,173.799,151.799
clip_055,nkun,22.0,173.799,151.799
clip_055,minn,24.0,189.15,165.15
clip_055,għalija,24.0,189.15,165.15
clip_055,ġbart,24.0,189.15,165.15
clip_055,it-tagħrif,24.0,189.15,165.15
clip_055,kollu,24.0,189.15,165.15
clip_055,dwarha,24.0,189.15,165.15
clip_055,aktarx,28.0,215.364,187.364
clip_055,nibgħatilha,28.0,215.364,187.364
clip_055,ittra,28.0,215.364,187.364
clip_055,jhom,28.0,215.364,187.364
clip_055,messaġ,28.0,215.364,187.364
clip_055,ma',28.0,215.364,187.364
clip_055,xi,28.0,215.364,187.364
clip_055,ħadd,28.0,215.364,187.364
clip_055,aktarx,30.0,237.445,207.445
clip_055,kienet,30.0,237.445,207.445
clip_055,qed,30.0,237.445,207.445
clip_055,tistennik,30.0,237.445,207.445
clip_055,tagħmel,30.0,237.445,207.445
clip_055,kollox,30.0,237.445,207.445
clip_055,qed,28.304,237.445,209.141
clip_055,tieħetbacksx,28.304,237.445,209.141
clip_056,u,4.0,30.591,26.591
clip_056,s-sinjur,4.0,30.591,26.591
clip_056,ħalaq,4.0,30.591,26.591
clip_056,lil,4.0,30.591,26.591
clip_056,leva,10.0,53.416,43.416
clip_056,qgħadna,12.0,72.67,60.67
clip_056,nħarsu,12.0,72.67,60.67
clip_056,lejn,12.0,72.67,60.67
clip_056,faxex,16.0,101.665,85.665
clip_056,vjola,16.0,101.665,85.665
clip_056,jirraga',16.0,101.665,85.665
clip_056,għaw,16.0,101.665,85.665
clip_056,jirrigaw,16.0,101.665,85.665
clip_056,is-sema,16.0,101.665,85.665
clip_056,qed,16.0,101.665,85.665
clip_056,jiskurabeda,16.0,101.665,85.665
clip_056,jerġa',16.0,101.665,85.665
clip_056,jieku,16.0,101.665,85.665
clip_056,kossi,16.0,101.665,85.665
clip_056,b',16.0,101.665,85.665
clip_056,dik,16.0,101.665,85.665
clip_056,il-faċċata,16.0,101.665,85.665
clip_056,u,16.0,101.665,85.665
clip_056,f',16.0,101.665,85.665
clip_056,daqqa,16.0,101.665,85.665
clip_056,nduna,16.0,101.665,85.665
clip_056,li,16.0,101.665,85.665
clip_056,kien,16.0,101.665,85.665
clip_056,qed,16.0,101.665,85.665
clip_056,jitlef,16.0,101.665,85.665
clip_056,ir-risoluzzjoni,16.0,101.665,85.665
clip_056,li,16.0,101.665,85.665
clip_056,telaq,16.0,101.665,85.665
clip_056,biha,16.0,101.665,85.665
clip_056,mill,16.0,101.665,85.665
clip_056,-isptar,18.0,103.999,85.999
clip_056,reġa',18.0,103.999,85.999
clip_056,dar,18.0,103.999,85.999
clip_056,lura,18.0,103.999,85.999
clip_056,u,20.0,111.105,91.105
clip_056,kompla,20.0,111.105,91.105
clip_056,jsegwi,20.0,111.105,91.105
clip_056,riħa,20.0,111.105,91.105
clip_056,sakemm,20.0,111.105,91.105
clip_056,wasal,20.0,111.105,91.105
clip_056,quddiem,22.0,114.797,92.797
clip_056,il-bieb,22.0,114.797,92.797
clip_056,tal-librerija,22.0,114.797,92.797
clip_056,li,22.0,114.797,92.797
clip_056,kien,22.0,114.797,92.797
clip_056,ftit,22.0,114.797,92.797
clip_056,imbexxaq,24.0,125.417,101.417
clip_056,vili,24.0,125.417,101.417
clip_056,martu,26.0,146.979,120.979
clip_056,kienet,26.0,146.979,120.979
clip_056,bniet,28.0,150.308,122.308
clip_056,ma,28.0,150.308,122.308
clip_056,vili,28.0,150.308,122.308
clip_056,biex,28.0,150.308,122.308
clip_056,waslet,28.0,150.308,122.308
clip_056,safejn,28.0,150.308,122.308
clip_056,waslet,28.0,150.308,122.308
clip_056,niżlu,30.0,165.801,135.801
clip_056,sal,30.0,165.801,135.801
clip_056,-manzab,32.0,185.165,153.165
clip_056,ta',32.0,185.165,153.165
clip_056,ċali,32.0,185.165,153.165
clip_056,niżlu,32.0,185.165,153.165
clip_056,sal-manzab,32.0,185.165,153.165
clip_056,ta',32.0,185.165,153.165
clip_056,ċali,32.0,185.165,153.165
clip_056,li,32.0,185.165,153.165
clip_056,swed,34.0,207.051,173.051
clip_056,u,34.0,207.051,173.051
clip_056,tellawlu,34.0,207.051,173.051
clip_056,fuq,34.0,207.051,173.051
clip_056,is-saqaf,34.0,207.051,173.051
clip_056,tad-dura,34.0,207.051,173.051
clip_056,kien,36.0,223.68,187.68
clip_056,donnu,36.0,223.68,187.68
clip_056,qiegħed,36.0,223.68,187.68
clip_056,joħlom,36.0,223.68,187.68
clip_056,xi,36.0,223.68,187.68
clip_056,ħaġa,38.0,238.705,200.705
clip_056,sabiħa,38.0,238.705,200.705
clip_056,u,40.0,248.05,208.05
clip_056,lanqas,40.0,248.05,208.05
clip_056,mainkwieta,42.0,260.844,218.844
clip_056,jekk,42.0,260.844,218.844
clip_056,kien,42.0,260.844,218.844
clip_056,nofs,42.0,260.844,218.844
clip_056,miemli,42.0,260.844,218.844
clip_056,hux,42.0,260.844,218.844
clip_056,biżżejjednt,42.0,260.844,218.844
clip_056,sa,42.0,260.844,218.844
clip_056,kemm,42.0,260.844,218.844
clip_056,joħroġ,42.0,260.844,218.844
clip_056,mill-isptar,42.0,260.844,218.844
clip_056,konna,44.0,262.958,218.958
clip_056,nagħmlu,44.0,262.958,218.958
clip_056,platti,44.0,262.958,218.958
clip_056,fondi,44.0,262.958,218.958
clip_056,tas,44.0,262.958,218.958
clip_056,-soppa,46.0,267.135,221.135
clip_056,fuq,46.0,267.135,221.135
clip_056,dawk,46.0,267.135,221.135
clip_056,ċatti,46.0,267.135,221.135
